datetime,open,high,low,close,volume
2026-08-17 13:44:00+05:30,23944.982984173363,23946.180485154367,23943.697206050663,23945.090505511307,601
2026-08-17 13:45:00+05:30,23945.090505511307,23950.17603650827,23944.014643011822,23949.75906223848,4055
2026-08-17 13:46:00+05:30,23949.75906223848,23950.809185566966,23947.197454109617,23948.146560683843,558
2026-08-17 13:47:00+05:30,23948.146560683843,23949.427466085897,23946.90536765991,23948.27687664588,4862
2026-08-17 13:48:00+05:30,23948.27687664588,23952.804553322112,23946.26688477304,23951.231493610027,591
2026-08-17 13:49:00+05:30,23951.231493610027,23952.127879040283,23950.907725953362,23951.878707317406,698
2026-08-17 13:50:00+05:30,23951.878707317406,23952.381194774734,23951.47301043763,23951.84339582388,4213
2026-08-17 13:51:00+05:30,23951.84339582388,23955.956400337192,23951.17948461035,23954.72266353709,2849
2026-08-17 13:52:00+05:30,23954.72266353709,23957.259428065412,23954.478120722175,23956.467486044083,4463
2026-08-17 13:53:00+05:30,23956.467486044083,23958.678499383583,23955.801641368485,23957.397082717187,590
2026-08-17 13:54:00+05:30,23957.397082717187,23958.249131507317,23955.53129322353,23956.272794504126,4511
2026-08-17 13:55:00+05:30,23956.272794504126,23956.768717111747,23955.2073024173,23956.571400954916,4557
2026-08-17 13:56:00+05:30,23956.571400954916,23959.049596814646,23956.35271212074,23958.564521664335,5269
2026-08-17 13:57:00+05:30,23958.564521664335,23958.91427355289,23956.31761997644,23956.91392070128,5625
2026-08-17 13:58:00+05:30,23956.91392070128,23959.545137122393,23955.977503190643,23959.355295108104,1913
2026-08-17 13:59:00+05:30,23959.355295108104,23961.298479795147,23959.0486960342,23960.586183275132,1371
2026-08-17 14:00:00+05:30,23960.586183275132,23961.29779900095,23958.957936751696,23959.698075461005,1839
2026-08-17 14:01:00+05:30,23959.698075461005,23960.44387161623,23959.39208036041,23959.509829143997,4133
2026-08-17 14:02:00+05:30,23959.509829143997,23959.690577131958,23958.645348336384,23958.803963215516,3099
2026-08-17 14:03:00+05:30,23958.803963215516,23960.610910120544,23953.64407591031,23954.316826941587,2805
2026-08-17 14:04:00+05:30,23954.316826941587,23957.29295328637,23954.145316382866,23957.231887821024,5564
2026-08-17 14:05:00+05:30,23957.231887821024,23959.718357242367,23955.274806060486,23959.35414384777,1760
2026-08-17 14:06:00+05:30,23959.35414384777,23961.030568781163,23958.65275802049,23960.18169399253,5209
2026-08-17 14:07:00+05:30,23960.18169399253,23963.85328411657,23960.097606161802,23962.5804396826,704
2026-08-17 14:08:00+05:30,23962.5804396826,23964.734371733124,23961.3730087683,23964.622810786783,5648
2026-08-17 14:09:00+05:30,23964.622810786783,23967.822166039445,23963.615844202737,23967.511968606388,2854
2026-08-17 14:10:00+05:30,23967.511968606388,23969.39503171124,23966.005539371003,23969.19857567009,5433
2026-08-17 14:11:00+05:30,23969.19857567009,23969.528639867305,23968.554481341507,23969.26656429158,1176
2026-08-17 14:12:00+05:30,23969.26656429158,23971.976826920923,23968.97478518272,23971.675886236142,3941
2026-08-17 14:13:00+05:30,23971.675886236142,23972.71536340173,23968.22972857756,23969.955412940944,2743
2026-08-17 14:14:00+05:30,23969.955412940944,23973.72416035229,23969.775841366205,23971.92738161346,1638
2026-08-17 14:15:00+05:30,23971.92738161346,23976.299650435223,23970.938783916634,23974.001662720926,2449
2026-08-17 14:16:00+05:30,23974.001662720926,23976.061775082482,23970.718524803287,23971.250746601214,633
2026-08-17 14:17:00+05:30,23971.250746601214,23972.268888018363,23971.046351983365,23971.754623809786,5802
2026-08-17 14:18:00+05:30,23971.754623809786,23974.814554702585,23971.36381537788,23973.224369419793,1043
2026-08-17 14:19:00+05:30,23973.224369419793,23974.523449486845,23971.49941681018,23972.02358646959,3305
2026-08-17 14:20:00+05:30,23972.02358646959,23975.02680135441,23972.016691609067,23972.146240594706,863
2026-08-17 14:21:00+05:30,23972.146240594706,23972.214372756232,23971.834510415167,23972.076695807915,3735
2026-08-17 14:22:00+05:30,23972.076695807915,23973.058565640094,23970.713147519604,23970.88712863533,5294
2026-08-17 14:23:00+05:30,23970.88712863533,23973.402935027083,23969.871859657906,23972.278621197296,4653
2026-08-17 14:24:00+05:30,23972.278621197296,23972.52455512389,23970.931058147784,23971.821038772017,5512
2026-08-17 14:25:00+05:30,23971.821038772017,23972.726875183584,23969.573338271635,23971.117074111116,3764
2026-08-17 14:26:00+05:30,23971.117074111116,23971.11755689238,23968.155693803932,23970.385028999535,2982
2026-08-17 14:27:00+05:30,23970.385028999535,23970.837669721874,23968.73575090811,23969.108103058057,4645
2026-08-17 14:28:00+05:30,23969.108103058057,23970.997635030348,23968.68476716497,23970.845817932808,2626
2026-08-17 14:29:00+05:30,23970.845817932808,23976.499671379654,23969.49809442439,23974.24079396844,2483
2026-08-17 14:30:00+05:30,23974.24079396844,23975.13535712653,23972.264370790945,23972.502731586963,1671
2026-08-17 14:31:00+05:30,23972.502731586963,23972.544223317025,23970.057896803854,23970.789466910526,945
2026-08-17 14:32:00+05:30,23970.789466910526,23972.019817158234,23969.44732712539,23970.918507970662,5336
2026-08-17 14:33:00+05:30,23970.918507970662,23972.041893782254,23969.64217971233,23970.106560803913,2746
2026-08-17 14:34:00+05:30,23970.106560803913,23973.464803160976,23969.154623815128,23972.108598950497,5990
2026-08-17 14:35:00+05:30,23972.108598950497,23975.564577391156,23969.615862107956,23974.646115314983,5405
2026-08-17 14:36:00+05:30,23974.646115314983,23975.32456484832,23974.435530377297,23975.183645412268,3038
2026-08-17 14:37:00+05:30,23975.183645412268,23975.46785100684,23971.360287089494,23971.391566111222,1531
2026-08-17 14:38:00+05:30,23971.391566111222,23971.564018221794,23967.58882719121,23969.781888133875,5964
2026-08-17 14:39:00+05:30,23969.781888133875,23970.801739685765,23967.82885606808,23968.450536820856,4370
2026-08-17 14:40:00+05:30,23968.450536820856,23970.35108141807,23967.87840104811,23969.28402660622,5491
2026-08-17 14:41:00+05:30,23969.28402660622,23971.106660226313,23966.6413397723,23966.878927929705,5484
2026-08-17 14:42:00+05:30,23966.878927929705,23969.616489324155,23966.583539158186,23968.699318136838,2289
2026-08-17 14:43:00+05:30,23968.699318136838,23970.532283039334,23968.001035337616,23968.23063681195,4814
2026-08-17 14:44:00+05:30,23968.23063681195,23970.46713797475,23967.17652237974,23968.00902233295,5740
2026-08-17 14:45:00+05:30,23968.00902233295,23969.608315915466,23967.072123276106,23967.952576577973,1363
2026-08-17 14:46:00+05:30,23967.952576577973,23968.47166617689,23965.393379585366,23965.99106535042,2455
2026-08-17 14:47:00+05:30,23965.99106535042,23966.408578449962,23963.598233516608,23965.49000100669,4205
2026-08-17 14:48:00+05:30,23965.49000100669,23967.143872794386,23960.555290221546,23961.801957476928,5496
2026-08-17 14:49:00+05:30,23961.801957476928,23962.146090218008,23961.640148860573,23961.72262390669,2436
2026-08-17 14:50:00+05:30,23961.72262390669,23962.24124164948,23961.540372596093,23961.97293277762,1921
2026-08-17 14:51:00+05:30,23961.97293277762,23963.14057455377,23958.188854753487,23958.889498329532,1440
2026-08-17 14:52:00+05:30,23958.889498329532,23961.15255927776,23957.70316021715,23957.911653422772,1947
2026-08-17 14:53:00+05:30,23957.911653422772,23958.437178623513,23955.738435961128,23956.96789118691,3492
2026-08-17 14:54:00+05:30,23956.96789118691,23959.579412051742,23956.78547085654,23958.903345400526,5891
2026-08-17 14:55:00+05:30,23958.903345400526,23961.328557428344,23957.941597822977,23961.00575681669,3401
2026-08-17 14:56:00+05:30,23961.00575681669,23966.024581680616,23959.657974323738,23964.299379188757,5349
2026-08-17 14:57:00+05:30,23964.299379188757,23966.35085920692,23962.74048706019,23964.48242381167,5362
2026-08-17 14:58:00+05:30,23964.48242381167,23969.133803272212,23963.95549423106,23965.742345551596,2774
2026-08-17 14:59:00+05:30,23965.742345551596,23969.22868823132,23965.190533396973,23968.076702758484,4518
2026-08-17 15:00:00+05:30,23968.076702758484,23968.299402637113,23966.6537816824,23968.00196011538,4895
2026-08-17 15:01:00+05:30,23968.00196011538,23970.89632939195,23966.92934762711,23970.316144312466,2788
2026-08-17 15:02:00+05:30,23970.316144312466,23971.918025255974,23964.888435978613,23967.126227500565,2290
2026-08-17 15:03:00+05:30,23967.126227500565,23968.73032935101,23966.366697780373,23967.454822322008,1745
2026-08-17 15:04:00+05:30,23967.454822322008,23969.717206508976,23967.451778078597,23969.30323103394,4642
2026-08-17 15:05:00+05:30,23969.30323103394,23970.960174645912,23965.17333952657,23965.61298606251,644
2026-08-17 15:06:00+05:30,23965.61298606251,23966.31407018645,23965.128913103563,23965.33777760048,2817
2026-08-17 15:07:00+05:30,23965.33777760048,23966.00137580156,23965.215035265363,23965.35214965166,4943
2026-08-17 15:08:00+05:30,23965.35214965166,23966.455288340363,23964.440792827554,23964.637688555595,1450
2026-08-17 15:09:00+05:30,23964.637688555595,23965.772941472307,23962.070436316477,23962.443826565162,4729
2026-08-17 15:10:00+05:30,23962.443826565162,23965.27689084505,23960.795582043567,23964.94130785059,755
2026-08-17 15:11:00+05:30,23964.94130785059,23965.17489608392,23963.441544909958,23964.06767026008,4534
2026-08-17 15:12:00+05:30,23964.06767026008,23966.183511132742,23963.517397814372,23966.17751664321,5564
2026-08-17 15:13:00+05:30,23966.17751664321,23966.384071843073,23962.36895659503,23962.73658941407,2461
2026-08-17 15:14:00+05:30,23962.73658941407,23963.727281698615,23960.772424858114,23961.243586053115,1497
2026-08-17 15:15:00+05:30,23961.243586053115,23963.199692400714,23961.23004460187,23962.054113882332,897
2026-08-17 15:16:00+05:30,23962.054113882332,23962.17390931151,23959.911021674852,23961.479541578734,715
2026-08-17 15:17:00+05:30,23961.479541578734,23963.929731449352,23959.75822411604,23963.21061863885,4473
2026-08-17 15:18:00+05:30,23963.21061863885,23964.379505708832,23962.905868385747,23963.328371498803,5092
2026-08-17 15:19:00+05:30,23963.328371498803,23964.140469625607,23962.76565670508,23962.91013974727,3704
2026-08-17 15:20:00+05:30,23962.91013974727,23963.62792416532,23961.383466035502,23961.70943041259,3638
2026-08-17 15:21:00+05:30,23961.70943041259,23961.83796377781,23960.169898310367,23960.624689014832,4180
2026-08-17 15:22:00+05:30,23960.624689014832,23960.87151324123,23957.201893446552,23957.24041608241,4518
2026-08-17 15:23:00+05:30,23957.24041608241,23959.19321990191,23951.891565465678,23952.75653758556,2182
2026-08-17 15:24:00+05:30,23952.75653758556,23954.242966559115,23951.365396554847,23953.04317002568,1340
2026-08-17 15:25:00+05:30,23953.04317002568,23959.59359069028,23953.026627875155,23957.946758804086,5407
2026-08-17 15:26:00+05:30,23957.946758804086,23959.555527930006,23954.864868860204,23955.125048824044,4865
2026-08-17 15:27:00+05:30,23955.125048824044,23958.80626660209,23953.08766756304,23957.317480315192,2077
2026-08-17 15:28:00+05:30,23957.317480315192,23957.901614486243,23956.561461226636,23956.968809328984,3159
2026-08-17 15:29:00+05:30,23956.968809328984,23959.19628148639,23956.928678382734,23957.11318825751,3015
2026-08-18 09:15:00+05:30,23957.11318825751,23960.821787943347,23956.62861935586,23959.56229572301,4673
2026-08-18 09:16:00+05:30,23959.56229572301,23961.17669822949,23956.59296973953,23958.00451396283,2402
2026-08-18 09:17:00+05:30,23958.00451396283,23961.428353450927,23957.203981582777,23961.08903484228,4980
2026-08-18 09:18:00+05:30,23961.08903484228,23962.197244574585,23960.655943592967,23961.48714652361,4587
2026-08-18 09:19:00+05:30,23961.48714652361,23963.534059030866,23959.52990069914,23959.708203853603,4452
2026-08-18 09:20:00+05:30,23959.708203853603,23961.913449501957,23959.129461212506,23961.69648381848,5218
2026-08-18 09:21:00+05:30,23961.69648381848,23963.181073698324,23961.354722671735,23962.137199068227,1018
2026-08-18 09:22:00+05:30,23962.137199068227,23966.481938898236,23960.930575082348,23963.66952965375,2766
2026-08-18 09:23:00+05:30,23963.66952965375,23965.01185779975,23960.59643266039,23962.60735481461,4620
2026-08-18 09:24:00+05:30,23962.60735481461,23963.634881871578,23961.122425369787,23962.41755075038,518
2026-08-18 09:25:00+05:30,23962.41755075038,23963.138101967932,23960.45580062207,23961.828136853444,3394
2026-08-18 09:26:00+05:30,23961.828136853444,23962.0425590743,23960.673804429254,23961.904117093072,1418
2026-08-18 09:27:00+05:30,23961.904117093072,23963.534369591154,23960.208568602862,23961.810919773336,5778
2026-08-18 09:28:00+05:30,23961.810919773336,23962.713439896026,23961.279921922753,23962.280954308244,4378
2026-08-18 09:29:00+05:30,23962.280954308244,23965.463726644797,23961.45971940193,23962.503443298214,3339
2026-08-18 09:30:00+05:30,23962.503443298214,23965.411815151452,23961.244195311636,23963.40224660939,5361
2026-08-18 09:31:00+05:30,23963.40224660939,23964.74096271873,23962.747236479256,23963.802726821974,4417
2026-08-18 09:32:00+05:30,23963.802726821974,23965.057868432326,23963.303350833125,23964.575956701286,2364
2026-08-18 09:33:00+05:30,23964.575956701286,23965.172754598334,23960.160189703794,23960.478095536364,5910
2026-08-18 09:34:00+05:30,23960.478095536364,23963.759351618897,23959.640368075008,23963.480493604457,2047
2026-08-18 09:35:00+05:30,23963.480493604457,23965.84465169727,23963.419606669024,23963.666149787663,1645
2026-08-18 09:36:00+05:30,23963.666149787663,23964.56758135776,23958.459569125374,23959.545701687908,5066
2026-08-18 09:37:00+05:30,23959.545701687908,23960.324167109604,23957.65910212135,23957.959717297163,3226
2026-08-18 09:38:00+05:30,23957.959717297163,23958.477559977095,23956.336469549045,23956.85954782047,3004
2026-08-18 09:39:00+05:30,23956.85954782047,23959.5749914957,23954.913736510818,23957.373901020645,2713
2026-08-18 09:40:00+05:30,23957.373901020645,23957.705982364176,23953.837253761852,23955.543140655744,3219
2026-08-18 09:41:00+05:30,23955.543140655744,23958.54607353784,23955.205018249304,23956.162024419737,4233
2026-08-18 09:42:00+05:30,23956.162024419737,23957.48490558738,23954.805270601275,23955.074477729828,3447
2026-08-18 09:43:00+05:30,23955.074477729828,23958.63242579138,23954.827957052246,23957.563599462803,3382
2026-08-18 09:44:00+05:30,23957.563599462803,23958.884034974642,23956.21454364207,23957.795340106248,3179
2026-08-18 09:45:00+05:30,23957.795340106248,23958.115010056554,23956.933708204328,23956.98845810039,5614
2026-08-18 09:46:00+05:30,23956.98845810039,23957.503387171404,23955.381137575834,23956.202652639997,680
2026-08-18 09:47:00+05:30,23956.202652639997,23956.46809964315,23954.925067751003,23956.180799859332,5987
2026-08-18 09:48:00+05:30,23956.180799859332,23960.545776756564,23955.93005602088,23958.7168818782,3355
2026-08-18 09:49:00+05:30,23958.7168818782,23960.246512975922,23955.11340213505,23957.38234124674,5804
2026-08-18 09:50:00+05:30,23957.38234124674,23961.33698010592,23956.224324559444,23960.829244196968,1978
2026-08-18 09:51:00+05:30,23960.829244196968,23962.240764468843,23960.729044806816,23961.70903571815,3479
2026-08-18 09:52:00+05:30,23961.70903571815,23962.3103782442,23959.359612069522,23962.05220059814,4572
2026-08-18 09:53:00+05:30,23962.05220059814,23965.177722560722,23961.214941827384,23962.742556031088,1411
2026-08-18 09:54:00+05:30,23962.742556031088,23963.92725597798,23962.01068181612,23962.895884522346,2475
2026-08-18 09:55:00+05:30,23962.895884522346,23964.65748344029,23961.933120096146,23962.06920433141,1892
2026-08-18 09:56:00+05:30,23962.06920433141,23967.867421968527,23960.92483231821,23965.6310370008,2480
2026-08-18 09:57:00+05:30,23965.6310370008,23966.551700166263,23963.401708512076,23966.060446548916,3031
2026-08-18 09:58:00+05:30,23966.060446548916,23966.653894268507,23964.084359905966,23964.777838451595,5366
2026-08-18 09:59:00+05:30,23964.777838451595,23965.412677604585,23961.41776327611,23962.853943230093,3382
2026-08-18 10:00:00+05:30,23962.853943230093,23964.2552177545,23959.09138189761,23960.802547364103,3688
2026-08-18 10:01:00+05:30,23960.802547364103,23963.56735600096,23959.504981662696,23960.92924721031,4786
2026-08-18 10:02:00+05:30,23960.92924721031,23963.939175092528,23958.99746062456,23961.949547394528,1620
2026-08-18 10:03:00+05:30,23961.949547394528,23964.13839471206,23959.308924105484,23959.882406066255,2430
2026-08-18 10:04:00+05:30,23959.882406066255,23961.194415730643,23953.851673682006,23954.439057092255,4857
2026-08-18 10:05:00+05:30,23954.439057092255,23954.709453692678,23952.19237114137,23953.322947986257,3618
2026-08-18 10:06:00+05:30,23953.322947986257,23955.693222745853,23950.445076456224,23951.51589245645,4222
